PSurf,Tair,Rainf,Wind,SWdown,RH,TCC
97550.7734375,285.2979431152344,0.00018921529408544302,2.2800402641296387,152.57481384277344,75.7620620727539,0.923829724464519
96936.2109375,286.0520935058594,7.79922484070994e-05,2.462387800216675,74.992919921875,92.22521209716797,0.9920746036348099
96671.2265625,286.3128662109375,7.583547267131507e-05,2.6403255462646484,49.13554000854492,96.75873565673828,0.9724534458466217
96748.5390625,285.3086853027344,1.6078607586678118e-05,6.409812927246094,143.0734100341797,79.97985076904297,0.5915957100493899
96870.4296875,285.34912109375,4.001582783530466e-05,5.3375563621521,122.4582290649414,80.25680541992188,0.621278592464865
97083.5,285.8727722167969,3.859708158415742e-05,4.733754634857178,149.29330444335938,77.86035919189453,0.7841799805695858
96917.7109375,288.2312927246094,7.671507773920894e-05,4.224433422088623,57.630123138427734,91.31221771240234,0.9457493425704099
97247.0390625,287.36346435546875,0.0,2.6970736980438232,144.70111083984375,76.90147399902344,0.8428546177752683
96220.8203125,287.02191162109375,4.894713856629096e-05,3.948772430419922,103.650146484375,86.8224105834961,0.9374901449142672
95443.875,285.1894226074219,6.745495920768008e-05,6.719141483306885,105.17601776123047,81.92169952392578,0.852368908285393
96048.0234375,282.9615478515625,4.5192151446826756e-05,7.601403713226318,35.10417175292969,87.38641357421875,0.967274757246985
97088.1484375,282.2537841796875,4.095238182344474e-06,6.046010971069336,50.8134651184082,81.22126770019531,0.9867306039196536
97706.2265625,283.0431823730469,2.1110341549501754e-05,2.6759395599365234,51.56947708129883,92.31356048583984,0.9325498858081679
97839.9140625,283.76483154296875,1.5806126612005755e-05,1.894647479057312,81.75909423828125,90.76729583740234,0.6563188266471345
97042.2265625,283.6003112792969,0.0,2.997224807739258,104.1419448852539,85.19027709960938,0.8000975335581565
97318.3359375,284.1512756347656,1.3355053170016618e-06,2.9315903186798096,93.6380844116211,85.49337005615234,0.7088623289029954
98160.75,282.9035339355469,0.0,1.5384150743484497,128.608154296875,88.30096435546875,0.5153618533156323
98360.4453125,284.6501770019531,0.0,3.56427001953125,147.8235626220703,82.45597076416016,0.6599963631554586
97599.1015625,287.9024353027344,0.0,2.291674852371216,149.96910095214844,82.10196685791016,0.46615954302921175
97753.1328125,289.20263671875,0.0,1.8748235702514648,130.7043914794922,83.95153045654297,0.3046925467576132
97583.7890625,288.0812072753906,6.373333576448204e-07,1.9394322633743286,138.6253204345703,84.91564178466797,0.7504590562515577
97604.1953125,286.88330078125,0.0,2.8631820678710938,95.91226959228516,85.44332122802734,0.6869687790883982
98062.1484375,285.2486877441406,0.0,2.481245756149292,63.12434005737305,84.48831176757812,0.8839026393827029
98158.1484375,285.39373779296875,0.0,3.178673505783081,83.52680206298828,81.69596099853516,0.8186626076429686
98032.15625,285.4806823730469,0.0,1.3005279302597046,117.3891372680664,81.66780853271484,0.20467169212457847
97962.0625,284.3970642089844,2.0365941963973455e-05,2.4358067512512207,45.20672607421875,91.67233276367188,0.8350144202157691
97522.28125,285.4134826660156,5.798883648822084e-06,2.1252200603485107,66.46581268310547,90.45890045166016,0.7772547164532883
96206.3984375,283.9690856933594,0.00012177723692730069,4.676489353179932,38.6431884765625,91.23731231689453,0.9684878865101044
97402.75,277.5361022949219,4.582696419674903e-06,3.6398003101348877,127.7563247680664,84.42559051513672,0.5412196908427815
98367.4140625,276.9376220703125,4.79863811051473e-05,3.9195048809051514,65.0459976196289,92.09170532226562,0.7398518049430566
99353.3984375,276.3911437988281,0.0,1.3751120567321777,99.38748931884766,84.57857513427734,0.7991374574641784
98763.7578125,276.6152038574219,0.0,1.4736799001693726,97.8466567993164,79.24999237060547,0.7863379264390967
98191.90625,276.8611755371094,2.6096925012097927e-06,0.9884793162345886,40.03651809692383,86.33443450927734,0.8760751580628588
98257.0,279.4402160644531,0.0,2.0169219970703125,74.72412872314453,82.53874969482422,0.8894265738889823
98441.8515625,281.3855895996094,0.0,1.3902934789657593,73.45683288574219,83.09573364257812,0.5580629860782608
98485.1484375,280.4117126464844,0.0,1.4085102081298828,125.3215103149414,85.88091278076172,0.6815605623629826
98808.8125,281.26123046875,0.0,1.4950536489486694,128.27798461914062,83.22989654541016,0.206839175173831
99211.5546875,280.7239685058594,0.0,1.1892951726913452,93.0749282836914,90.3499526977539,0.5218134375047686
98661.625,282.4974060058594,0.0,1.7021541595458984,115.29364776611328,84.87516021728516,0.03908463420465008
98054.8984375,283.6060485839844,0.0,1.951269507408142,118.9041748046875,83.84647369384766,0.03212567205326578
98119.0234375,279.8427429199219,0.0,2.4972338676452637,43.034637451171875,90.27435302734375,0.905092345332377
98447.8125,275.6412048339844,0.0,2.571500062942505,63.604305267333984,75.4863510131836,0.8486296980147406
98184.8359375,274.5236511230469,0.0,3.2153778076171875,116.77156829833984,66.79178619384766,0.3384198291954689
97366.5390625,275.2504577636719,0.0,4.303114414215088,108.91326904296875,66.88379669189453,0.7505016556544031
97000.4609375,276.8451232910156,0.0,4.813497543334961,107.656494140625,73.95157623291016,0.629547963112732
96871.1796875,278.6748046875,0.0,3.332056760787964,106.85884857177734,81.44337463378906,0.022693401288918048
96417.4296875,280.9412841796875,8.036556209845003e-06,3.4070050716400146,58.76717758178711,83.74027252197266,0.8773505969002894
95954.2265625,284.4272155761719,1.5938478099997155e-05,4.76030969619751,54.45646286010742,87.44918823242188,0.8816359696641386
96520.7421875,282.802490234375,2.3362123101833276e-05,3.8664095401763916,57.68345642089844,87.22747802734375,0.6640617449732704
96590.2109375,281.9276428222656,4.2199386371066794e-05,3.888043165206909,52.3638916015625,90.28011322021484,0.6553097930304834
96459.3046875,280.9260559082031,1.7148609913419932e-05,4.631687164306641,63.56534194946289,86.4841079711914,0.7595181053820212
96802.6640625,280.9425964355469,4.106024789507501e-05,5.697607517242432,59.620758056640625,82.01605224609375,0.8175041582103674
96935.2578125,280.1661376953125,1.9033905118703842e-05,3.0914480686187744,61.87675094604492,87.0972900390625,0.7651685664728712
96998.1171875,279.24957275390625,1.0031016245193314e-05,4.512212753295898,71.39263153076172,86.51617431640625,0.6442771835055112
96309.6484375,284.24237060546875,0.00013838420272804797,6.732443332672119,7.713603973388672,93.6405258178711,1.0
96409.3125,287.000244140625,4.4937667553313076e-05,7.528280735015869,19.46428680419922,80.85747528076172,0.9667870894562028
97295.2421875,282.8019104003906,2.232379756605951e-06,6.163536071777344,67.28123474121094,72.13758087158203,0.5070530623248338
98107.4375,278.3240051269531,0.0,1.9367345571517944,64.1453628540039,84.90960693359375,0.6480392830075433
97869.3359375,279.39361572265625,0.0,3.6277379989624023,81.5538101196289,82.49441528320312,0.226305194838224
97646.5859375,279.9608459472656,0.0,2.8862907886505127,77.98084259033203,88.41714477539062,0.2586705680089929
97193.9375,281.8546142578125,0.0,2.7607297897338867,75.53002166748047,83.94338989257812,0.5091773101592582
97238.625,281.3335266113281,0.0,1.8214620351791382,74.450439453125,91.95616912841797,0.9073062426563716
97169.0625,281.45916748046875,0.0,0.9580368995666504,23.2459659576416,93.57735443115234,0.9981027370434233
97143.5625,281.4130554199219,5.2921973292541225e-06,0.9929711818695068,27.475500106811523,93.7297592163086,0.9874274538527663
97095.28125,281.6340637207031,0.0,1.8483572006225586,45.11128616333008,91.00823974609375,0.8945893671890498
96743.9375,279.6181945800781,1.5087313840922434e-05,1.7522220611572266,14.32807445526123,96.36212158203125,0.9805759439264697
97323.9375,278.118408203125,1.3471125384967308e-05,2.9727656841278076,13.389519691467285,94.63043975830078,0.9988568100549852
97759.0859375,273.37249755859375,9.302494618168566e-06,3.5797698497772217,31.11052894592285,88.01175689697266,0.996761809571768
97800.625,276.98736572265625,1.2541343494376633e-05,2.5001442432403564,41.205326080322266,92.83618927001953,0.9925972410846443
97392.9609375,282.6773986816406,7.081811781972647e-05,6.197356700897217,10.086743354797363,92.56551361083984,1.0
97025.2578125,283.3511047363281,9.773985220817849e-05,6.558949947357178,40.198951721191406,83.43023681640625,0.6748406655171185
97313.9609375,280.0262756347656,3.254786861361936e-05,5.534541606903076,41.80916213989258,85.5228271484375,0.574309253861922
97058.6640625,278.351806640625,3.785355875152163e-05,4.925390720367432,16.635295867919922,89.66060638427734,0.8740628131374014
97074.40625,276.5903015136719,0.0001698445266811177,2.9246819019317627,9.930756568908691,94.55718994140625,0.9980264396054913
97737.9609375,277.4781188964844,4.433184221852571e-05,3.118983268737793,12.366772651672363,95.28412628173828,0.9869118103347422
97858.7734375,284.79693603515625,2.5526987883495167e-06,5.124792575836182,23.32263946533203,93.22308349609375,0.9666154202208558
98311.0546875,281.6068115234375,0.0,2.875528335571289,25.906885147094727,87.50689697265625,0.992180784235932
98631.1640625,277.5809631347656,0.0,1.1444392204284668,54.81529235839844,91.05925750732422,0.26917672521223407
98607.8671875,275.5197448730469,0.0,1.7780767679214478,43.873565673828125,96.06005859375,0.7957396782282716
98678.2734375,280.69976806640625,7.062193617457524e-06,4.479785919189453,8.419964790344238,93.32865142822266,0.9476796677500903
99032.8515625,278.7226867675781,8.067557246249635e-06,4.2942214012146,10.298523902893066,92.8385009765625,0.8760331944719962
98553.7890625,279.59716796875,0.00011413398897275329,3.186929702758789,9.934231758117676,95.2591323852539,0.9967204817928881
98488.7109375,279.9134521484375,2.999062417075038e-06,2.328359603881836,12.522772789001465,94.96846771240234,0.9938739515460404
99166.4375,279.46697998046875,1.7207045175382518e-06,2.371182680130005,12.3912992477417,94.95639038085938,0.9934193459783621
99259.7265625,277.0400695800781,0.0,1.364031195640564,24.9287109375,96.56207275390625,0.9460348221506721
99070.0234375,276.8091735839844,0.0,1.1113343238830566,20.920034408569336,95.08734893798828,0.9963491675949522
99048.6015625,274.9524841308594,0.0,2.6974174976348877,40.2440071105957,94.1624984741211,0.6188726799220748
98776.1171875,272.3262939453125,0.0,2.4846255779266357,45.91310119628906,82.48802947998047,0.7775058621864811
98442.8671875,276.9933166503906,8.109323061944451e-06,3.6100504398345947,43.350711822509766,83.3104476928711,0.3848455485531462
97940.5859375,280.733154296875,1.8890719729824923e-05,4.49335241317749,23.191530227661133,92.90673065185547,0.9819384890055392
97511.5390625,281.2583923339844,5.921024057897739e-05,4.547752857208252,29.51082420349121,85.7234115600586,0.6952972802506624
97976.03125,278.5534973144531,2.3482660253648646e-05,5.607362270355225,37.24398422241211,78.82778930664062,0.558801799602236
97843.5,275.9273376464844,1.9737119600904407e-06,4.181191444396973,42.47952651977539,82.24430847167969,0.6872758762760748
97338.3125,278.6595153808594,2.8390835723257624e-05,6.235548496246338,23.2048397064209,82.18140411376953,0.8898977105682125
97193.40625,278.51776123046875,5.602603778243065e-05,4.494103908538818,33.510616302490234,84.30760192871094,0.8259388399737536
98069.3125,275.3643493652344,1.6054515072028153e-05,3.46982479095459,22.254663467407227,92.31817626953125,0.8700196847389865
98219.3515625,283.6253356933594,1.3514984857465606e-05,6.569282054901123,12.895401954650879,86.39070892333984,0.9877847801870813
98217.9609375,283.6492614746094,1.1166924196004402e-05,6.858848571777344,14.877720832824707,80.35395050048828,0.9818768152432108
97828.5859375,281.5970764160156,0.00012321426765993237,5.727263927459717,13.090934753417969,87.5365219116211,0.992085412438517
98202.3125,274.4731750488281,2.534227132855449e-05,3.9083290100097656,25.77165985107422,94.3528060913086,0.5727979287788849
98833.34375,270.3930358886719,0.0,1.6255173683166504,27.568906784057617,90.02204132080078,0.7920214497530506
98427.4296875,271.40386962890625,0.0,4.009437561035156,14.633809089660645,88.2207260131836,0.7526602373358969
98689.90625,273.59747314453125,0.0,3.0970699787139893,25.89215087890625,89.85137939453125,0.9005075051246446
97682.7265625,273.5036926269531,0.0,3.876800537109375,34.29572677612305,86.5882568359375,0.7823939847099934
97428.9140625,275.7493591308594,2.885989260903443e-06,3.2512567043304443,25.355087280273438,88.44711303710938,0.9434095544738273
97596.4609375,274.6309509277344,2.891761823775596e-06,2.6715500354766846,16.207782745361328,89.7210464477539,0.9375581767964233
97792.1640625,273.2334289550781,5.946338319517963e-07,1.9850807189941406,23.691368103027344,91.12047576904297,0.7070032146653848
98528.7734375,273.1516418457031,0.0,3.129770278930664,25.627975463867188,92.17691040039062,0.7771873203831149
99293.7109375,271.58612060546875,0.0,3.781125783920288,21.906723022460938,81.95194244384766,0.8981804332677177
98739.375,269.0358581542969,0.0,2.2338311672210693,36.58531188964844,83.7095718383789,0.4572136684316807
98020.75,269.2936096191406,0.0,1.8951753377914429,37.9652099609375,88.2137222290039,0.5839920345474798
97203.8984375,271.35943603515625,0.0,4.764430522918701,14.761642456054688,87.32791137695312,0.9835509081938362
95768.2890625,278.1377258300781,0.0001852694695116952,8.115365028381348,5.756774425506592,91.56363677978516,1.0
96250.3515625,283.21826171875,9.268902795156464e-05,5.914529323577881,3.1290340423583984,93.77392578125,0.9999847405124136
96382.1953125,283.10888671875,3.4005835914285854e-05,7.29342794418335,15.413970947265625,83.47093963623047,0.9944455465185479
95325.1015625,278.8790588378906,5.774815144832246e-05,7.0560150146484375,30.136877059936523,80.6760482788086,0.7966043825248348
95209.2421875,276.8358154296875,2.5363604436279275e-05,6.482911586761475,28.48005485534668,80.77274322509766,0.8085347585694738
95461.5546875,273.6332702636719,3.523139866956626e-06,5.882835388183594,36.0063362121582,83.40392303466797,0.7459575074135677
96388.6875,272.3649597167969,0.0,6.256375789642334,33.3426513671875,84.22181701660156,0.7683762379259305
98607.6640625,270.302490234375,0.0,2.9374465942382812,29.43000030517578,86.06201171875,0.6847529743284554
99119.6015625,265.4618835449219,0.0,1.8728008270263672,42.618133544921875,83.58807373046875,0.4839794454702211
98766.15625,263.68084716796875,0.0,2.8544578552246094,48.97585678100586,79.37740325927734,0.10716038738752487
97907.4609375,264.2929382324219,0.0,1.782973289489746,46.36445236206055,78.54512786865234,0.6269633874027843
98940.75,264.523681640625,0.0,0.9383612275123596,38.77238082885742,81.5567855834961,0.4621838107009701
98985.9609375,266.1753234863281,0.0,3.1592962741851807,45.2362174987793,73.43602752685547,0.48639425938076997
97836.1484375,271.5154113769531,9.207830771629233e-06,4.417613506317139,19.085050582885742,89.40694427490234,0.9824217061124422
96210.0546875,274.6754455566406,3.89281012758147e-05,7.190690517425537,37.697235107421875,87.28280639648438,0.8229568817745768
96031.28125,273.3705749511719,0.0,5.736827373504639,38.938724517822266,89.54854583740234,0.7955533853173211
97264.0,272.1213684082031,0.0,5.073779582977295,36.366397857666016,86.4706802368164,0.8780741509366782
99130.21875,267.7481994628906,0.0,2.500441074371338,47.398590087890625,81.2559585571289,0.5315273729774821
